"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g45268.t2",2403.12172666203,1.28729072796467,0.284974868150075,4.51720790791543,6.26603751158898e-06,3.87048317061996e-05
"Montipora_capitata_HIv3___RNAseq.g46298.t1",55.9483640470448,2.66456950919281,0.589923491669652,4.51680522443905,6.27796017089526e-06,3.87708299491081e-05
"Montipora_capitata_HIv3___RNAseq.g24585.t1",18.0379401989235,-6.62410315773935,1.46658801192217,-4.51667619255766,6.28178513905217e-06,3.878680307565e-05
"Montipora_capitata_HIv3___RNAseq.g49933.t1",181.565580217421,1.78356355313466,0.394969226188131,4.5157025785222,6.3107185312359e-06,3.89577709920589e-05
"Montipora_capitata_HIv3___RNAseq.g46713.t2",741.923367061794,1.46964576109349,0.325536006937588,4.51454134035393,6.34539439799609e-06,3.91615808101539e-05
"Montipora_capitata_HIv3___RNAseq.g47618.t1",1025.57335002566,1.66414199802919,0.368620467538889,4.51451328554789,6.34623439702178e-06,3.91615808101539e-05
"Montipora_capitata_HIv3___RNAseq.g37751.t1",845.832441502988,-1.06674883669763,0.23630846745362,-4.5142218058987,6.35496799142595e-06,3.92077487366995e-05
"Montipora_capitata_HIv3___RNAseq.g27631.t1",414.933021774226,-1.60453566844525,0.355532075664555,-4.51305459696169,6.39005639780501e-06,3.94164656706834e-05
"Montipora_capitata_HIv3___RNAseq.g523.t1",1739.86021943583,-1.00339460536632,0.222348618166874,-4.51270897763471,6.40048185860358e-06,3.94729992843419e-05
"Montipora_capitata_HIv3___RNAseq.g8798.t1",324.633825210995,1.61348111132268,0.357592208664062,4.51207009613137,6.41979630986485e-06,3.95843199519665e-05
"Montipora_capitata_HIv3___RNAseq.g13236.t1",316.758374063697,-1.70148175149735,0.377114197998543,-4.51184750011435,6.42653884787904e-06,3.96180939171315e-05
"Montipora_capitata_HIv3___RNAseq.g24210.t1",2478.73108395345,-1.25854211259501,0.278965739770604,-4.51145762067387,6.4383648088891e-06,3.96831865223342e-05
"Montipora_capitata_HIv3___RNAseq.g14754.t1",62.2209452326846,5.2860916695817,1.17200160535973,4.51031094616906,6.47326693594088e-06,3.98904566377136e-05
"Montipora_capitata_HIv3___RNAseq.g30378.t1",858.49226225529,1.1796053688042,0.261571155219342,4.50969208670977,6.49217872709199e-06,3.99991267354593e-05
"Montipora_capitata_HIv3___RNAseq.g47574.t1",4112.45812064385,-1.28086149879113,0.284062874237234,-4.50907744361349,6.51101398470941e-06,4.01072826434195e-05
"Montipora_capitata_HIv3___RNAseq.g15008.t1",1692.75067596953,1.56719262948897,0.347584482716608,4.50881068464364,6.51920486366722e-06,4.01498404553523e-05
"Montipora_capitata_HIv3___TS.g28604.t1",1223.11687475973,-2.17262265025035,0.481930896288937,-4.50816220122102,6.53915778774101e-06,4.02648062207403e-05
"Montipora_capitata_HIv3___RNAseq.g34172.t1",1413.91929000969,1.77840232018328,0.394512303230093,4.50785008635346,6.54878193802264e-06,4.03161399553873e-05
"Montipora_capitata_HIv3___RNAseq.g20944.t1",290.078782995965,-2.58063939470318,0.572601866246784,-4.5068651480625,6.57924172496751e-06,4.04877408333282e-05
"Montipora_capitata_HIv3___RNAseq.g10444.t1",169.168313608562,-1.694744373388,0.376124586454394,-4.50580588034356,6.61215144523136e-06,4.06822685285482e-05
"Montipora_capitata_HIv3___RNAseq.g39809.t1",195.255199717928,-1.54959475110917,0.343977546296722,-4.5049299519465,6.63948401061413e-06,4.08424122491461e-05
"Montipora_capitata_HIv3___RNAseq.g17446.t1",1289.21117637098,1.25775460257751,0.279199886722134,4.50485355615226,6.64187299114463e-06,4.08490841444769e-05
"Montipora_capitata_HIv3___TS.g28328.t1",109.345397288316,1.66229632782064,0.369024606633929,4.5045677115771,6.65081896215206e-06,4.08960725383303e-05
"Montipora_capitata_HIv3___RNAseq.g24313.t1",208.497780265114,-1.33653841714157,0.296745064359612,-4.50399544142672,6.66876373919573e-06,4.09983655320755e-05
"Montipora_capitata_HIv3___RNAseq.g10726.t1",1234.03068882259,-1.26863650704209,0.281673706310782,-4.50392237052595,6.67105836832404e-06,4.1004422948146e-05
"Montipora_capitata_HIv3___TS.g1845.t1",291.376452730604,-1.5587712180038,0.34614960024722,-4.50317208770581,6.69466306691662e-06,4.11172314702153e-05
"Montipora_capitata_HIv3___TS.g5047.t1",260.206582459143,1.62843582437087,0.361614863596002,4.50323255017019,6.69275789716005e-06,4.11172314702153e-05
"Montipora_capitata_HIv3___RNAseq.g5251.t1",169.602773921073,2.59019954087757,0.575190955064519,4.50319936026642,6.69380364543723e-06,4.11172314702153e-05
"Montipora_capitata_HIv3___RNAseq.g24775.t1",102.29811502459,3.00029057750574,0.666319896518604,4.50277800975432,6.70709316308752e-06,4.11854973702769e-05
"Montipora_capitata_HIv3___TS.g47622.t1",1307.44005488175,1.14870712211425,0.255118314171841,4.50264468798782,6.71130342432889e-06,4.12032717780255e-05
"Montipora_capitata_HIv3___RNAseq.g28243.t2",17.4750893420516,12.6633335666738,2.81251008642973,4.50250245422195,6.71579791118948e-06,4.12227838464761e-05
"Montipora_capitata_HIv3___RNAseq.g30965.t1",611.516161258096,-1.74590483275945,0.387772821776337,-4.50239092250376,6.71932424892604e-06,4.12363467575185e-05
"Montipora_capitata_HIv3___TS.g2415.t1",355.087683958069,3.50643613738865,0.778804438710046,4.50233198875504,6.72118829326059e-06,4.12397048942088e-05
"Montipora_capitata_HIv3___TS.g8047.t2",145.515401894004,-4.17447482506916,0.927261960037996,-4.50193689051809,6.7336978292236e-06,4.13083672708708e-05
"Montipora_capitata_HIv3___TS.g11664.t1c",2362.18065740624,-1.55923449676765,0.346493500465842,-4.50003966790529,6.79407827957695e-06,4.16624533936776e-05
"Montipora_capitata_HIv3___RNAseq.g24263.t1",713.819511712531,-1.1807809099058,0.26241579647194,-4.49965636894141,6.80633976666334e-06,4.17213040658829e-05
"Montipora_capitata_HIv3___TS.g34483.t1",15.5545603358696,13.7253026416473,3.05027897134358,4.49968765827395,6.80533804815022e-06,4.17213040658829e-05
"Montipora_capitata_HIv3___RNAseq.g45927.t1",2842.91470704875,-1.05879712723288,0.235313325286096,-4.49952048378722,6.81069172533124e-06,4.17398107166729e-05
"Montipora_capitata_HIv3___RNAseq.g19373.t1",100300.695114176,1.21256596222163,0.269491820984073,4.49945366725356,6.8128326172323e-06,4.17447620962364e-05
"Montipora_capitata_HIv3___TS.g11149.t2",1371.57982606514,-1.13585025011317,0.252460509725567,-4.49912048164634,6.82351794581364e-06,4.18020562419886e-05
"Montipora_capitata_HIv3___RNAseq.g48116.t1",1875.7704172956,-1.17177253977223,0.260464067506098,-4.49878768688428,6.83420674147901e-06,4.18593492123798e-05
"Montipora_capitata_HIv3___RNAseq.g46320.t1",718.863432695759,1.41784981141431,0.315169389801,4.49869136184054,6.83730352383998e-06,4.18701279734253e-05
"Montipora_capitata_HIv3___RNAseq.g39507.t1",288.46254039332,2.03474766113329,0.452335141102793,4.49831878233598,6.84929433411414e-06,4.19305692955273e-05
"Montipora_capitata_HIv3___RNAseq.g826.t1",84.4650852483778,-4.12199484764792,0.916459153887688,-4.49773983942668,6.86796650494624e-06,4.20168210657162e-05
"Montipora_capitata_HIv3___RNAseq.38592_t",638.395873514677,1.82609636072812,0.40600268287886,4.49774456606971,6.86781386345536e-06,4.20168210657162e-05
"Montipora_capitata_HIv3___RNAseq.g27494.t1",1389.9758311779,-1.06162924240563,0.236138797875641,-4.49578490259241,6.93137794188179e-06,4.23881982046303e-05
"Montipora_capitata_HIv3___TS.g37352.t1",86.2396387291956,2.76546636425515,0.615214019014505,4.49512897753058,6.95277908351869e-06,4.25107736350166e-05
"Montipora_capitata_HIv3___RNAseq.g5064.t1",962.613109356291,-1.62970123555415,0.362576319128243,-4.49478123522382,6.96415063811781e-06,4.25719901491188e-05
"Montipora_capitata_HIv3___RNAseq.g31189.t1",50.8867664691507,-5.67896617926543,1.26347577027344,-4.49471712309638,6.96624911624265e-06,4.25765073328203e-05
"Montipora_capitata_HIv3___RNAseq.g15378.t1",945.905381621357,-1.55723646843679,0.346596914846246,-4.49293228454614,7.02491271915138e-06,4.29182972348154e-05
"Montipora_capitata_HIv3___RNAseq.g44606.t1",206.642621135751,-1.51212608858545,0.336574465922409,-4.49269401480398,7.03277976304742e-06,4.29579800739918e-05
"Montipora_capitata_HIv3___RNAseq.g23200.t1",297.229874523698,1.7147856146998,0.381788900115426,4.49144963140986,7.07400315875748e-06,4.32013566542137e-05
"Montipora_capitata_HIv3___RNAseq.g5031.t1",697.129971999733,-1.62272675924322,0.361364719940059,-4.49055115151361,7.10391117793136e-06,4.33755481300988e-05
"Montipora_capitata_HIv3___TS.g29049.t1",1421.14632255151,1.58355876193633,0.352649028037628,4.49046682688535,7.10672432107185e-06,4.33842661916193e-05
"Montipora_capitata_HIv3___RNAseq.g834.t3",321.111836144426,2.21740594781777,0.493815584961391,4.49035230022386,7.11054673659979e-06,4.33991409374578e-05
"Montipora_capitata_HIv3___TS.g34073.t1",17.39790303958,12.74426399061,2.83863725345494,4.4895711754289,7.13666986677854e-06,4.3550095521805e-05
"Montipora_capitata_HIv3___TS.g7577.t3",1581.47099437407,1.39202877431959,0.310088625071219,4.48913201508079,7.15139697380951e-06,4.36314628928098e-05
"Montipora_capitata_HIv3___RNAseq.g24493.t1",325.596205345953,1.93597570631828,0.431275486435566,4.48895373655216,7.15738377997884e-06,4.36594834120758e-05
"Montipora_capitata_HIv3___RNAseq.g32977.t1",15759.9368470892,1.18625442027615,0.264473397037098,4.4853449668881,7.27960611898809e-06,4.43877384790401e-05
"Montipora_capitata_HIv3___RNAseq.g7171.t1",3532.56778648992,-1.14647940611386,0.255652108989477,-4.48452942807937,7.307502100125e-06,4.45404910995747e-05
"Montipora_capitata_HIv3___RNAseq.g37049.t1",174.431333462383,1.95695850514974,0.436386495102627,4.48446165752566,7.30982482632697e-06,4.45459786118081e-05
"Montipora_capitata_HIv3___RNAseq.g5817.t1",501.093276281258,-1.51928842704988,0.3388660698552,-4.48344807049901,7.34464823983786e-06,4.47494842270432e-05
"Montipora_capitata_HIv3___RNAseq.g15271.t1",902.449540671353,-1.20435215121015,0.268626958425892,-4.48336294416407,7.34758010239771e-06,4.47499350577186e-05
"Montipora_capitata_HIv3___RNAseq.g24715.t1",42.1302536421613,4.81531720652203,1.07403982054356,4.48336934480234,7.34735961711914e-06,4.47499350577186e-05
"Montipora_capitata_HIv3___TS.g7771.t1",479.686833670681,1.47099228857438,0.328122804378027,4.48305411555505,7.35822596257433e-06,4.48060592008439e-05
"Montipora_capitata_HIv3___RNAseq.g27418.t1",807.369957654901,-1.77392875267447,0.395737621696385,-4.48258809731122,7.37431835026908e-06,4.48908456443574e-05
"Montipora_capitata_HIv3___RNAseq.g41519.t1",64.0718162562096,5.19671981083344,1.1593175908524,4.48256789324872,7.37501679088735e-06,4.48908456443574e-05
"Montipora_capitata_HIv3___RNAseq.g22630.t1",394.471798882848,-1.70187638945423,0.379874129501716,-4.48010605956925,7.46059579264458e-06,4.53764766825113e-05
"Montipora_capitata_HIv3___TS.g46191.t3",106.940421960213,2.43444931649057,0.543448869870444,4.47962899816304,7.47728901492993e-06,4.5469176714672e-05
"Montipora_capitata_HIv3___RNAseq.476_t",20635.2709019542,1.06716823368975,0.238231204157031,4.47954850190962,7.4801092405497e-06,4.54774958428063e-05
"Montipora_capitata_HIv3___TS.g32223.t1",165.898299583171,1.49215344241459,0.333113007188713,4.47942112800556,7.48457392581681e-06,4.54958077707308e-05
"Montipora_capitata_HIv3___RNAseq.g893.t1",492.321177272098,1.28343944585777,0.286592153111208,4.47827838942873,7.52474311661653e-06,4.57311042466679e-05
"Montipora_capitata_HIv3___TS.g23277.t2",530.592778069173,-1.14930701863179,0.25667253771766,-4.47771712880335,7.54454778291547e-06,4.58425694446185e-05
"Montipora_capitata_HIv3___RNAseq.g15958.t1",347.069652316486,1.74922048895704,0.39065375541595,4.47767483278014,7.54604225996705e-06,4.58427556654487e-05
"Montipora_capitata_HIv3___RNAseq.g15097.t1b",211.631099041695,-2.48953459440066,0.555998032340248,-4.47759605177374,7.54882664291592e-06,4.58507765663689e-05
"Montipora_capitata_HIv3___RNAseq.g6166.t1",39.8135940826749,3.70934789217539,0.828605736507057,4.4766138209614,7.58362453143288e-06,4.60532033063571e-05
"Montipora_capitata_HIv3___RNAseq.g35202.t1",209.215554779336,2.91426288724931,0.651080373515688,4.47604167748591,7.60396472521987e-06,4.61588221166332e-05
"Montipora_capitata_HIv3___RNAseq.g48743.t1",80.1745246670144,2.42949577276096,0.542807883713249,4.47579308565163,7.61281862578517e-06,4.62036125782392e-05
"Montipora_capitata_HIv3___RNAseq.g12013.t1",1743.96711595278,-1.07902969927284,0.241086212313884,-4.47570057580893,7.61611599232976e-06,4.6214668578142e-05
"Montipora_capitata_HIv3___RNAseq.g28072.t1",468.972031666628,-2.04152942070338,0.456376196952922,-4.47334772131856,7.70044025884465e-06,4.67172970914835e-05
"Montipora_capitata_HIv3___RNAseq.13700_t",2683.91058918593,1.79322172515191,0.40097230320464,4.47218351696655,7.7424937341841e-06,4.69633306746937e-05
"Montipora_capitata_HIv3___TS.g46585.t1",1349.539509246,-1.13380817898441,0.253568916513692,-4.4714004956644,7.77090149679552e-06,4.71265147511901e-05
"Montipora_capitata_HIv3___RNAseq.g43531.t1",150.774177863837,-2.02321332928229,0.452587948911814,-4.47032081642215,7.81023539212937e-06,4.7355884177215e-05
"Montipora_capitata_HIv3___RNAseq.g31754.t1",234.843046720336,-2.00856440144724,0.449351318477592,-4.46991990198734,7.82488954936563e-06,4.74355528489128e-05
"Montipora_capitata_HIv3___RNAseq.g3828.t2",77.1333292362009,3.25355637084049,0.728021272046408,4.46904025440769,7.85713444652265e-06,4.7617707551438e-05
"Montipora_capitata_HIv3___RNAseq.g45247.t1",60.0683058909916,-3.14099613476316,0.70283821734469,-4.46901727488552,7.85797849812663e-06,4.7617707551438e-05
"Montipora_capitata_HIv3___RNAseq.g11150.t2",8771.15139580494,1.23435199020847,0.276228603715373,4.46858860236051,7.87373979707998e-06,4.77039870816703e-05
"Montipora_capitata_HIv3___RNAseq.g24504.t1",151.145917992153,-2.28792300606464,0.512006655821926,-4.46854153173426,7.87547231571634e-06,4.77052546443498e-05
"Montipora_capitata_HIv3___RNAseq.g12878.t1",1179.45820847821,-1.37226152890886,0.307108075187032,-4.4683342438102,7.88310625610873e-06,4.77422623520706e-05
"Montipora_capitata_HIv3___RNAseq.g47955.t1",419.633488985869,1.28701106175782,0.288159954477205,4.46630783272013,7.95810790599892e-06,4.81778591324509e-05
"Montipora_capitata_HIv3___TS.g48656.t1b",369.220208001928,1.29515221101023,0.290062874365698,4.46507404245522,8.00410662642028e-06,4.8446966992579e-05
"Montipora_capitata_HIv3___RNAseq.g2719.t1",2870.26445227016,1.41316906049386,0.316589300032453,4.46372969758925,8.05451641672148e-06,4.87426648545829e-05
"Montipora_capitata_HIv3___RNAseq.g37315.t1",47.1892814446298,-2.83680382003202,0.635544629028937,-4.46357925228074,8.06017660936717e-06,4.87674943731746e-05
"Montipora_capitata_HIv3___RNAseq.g5227.t1",98.9070931199576,2.36743319918756,0.530434261663278,4.46319811952572,8.0745329616626e-06,4.88449195982978e-05
"Montipora_capitata_HIv3___TS.g38169.t1",723.281922246082,-1.4700341029576,0.329380503441549,-4.46302706929485,8.08098395545569e-06,4.88745026135585e-05
"Montipora_capitata_HIv3___TS.g19152.t1",285.717018437126,-1.36441051241011,0.305718550489453,-4.46296278137424,8.08340978569247e-06,4.88797343615623e-05
"Montipora_capitata_HIv3___RNAseq.g33010.t1",527.109017210973,2.98723029243632,0.669790398672532,4.45994791558189,8.1979573067082e-06,4.95532578602935e-05
"Montipora_capitata_HIv3___RNAseq.g15669.t1",18.5305581511298,5.00099634351213,1.12133731264001,4.45985011569632,8.20169899799902e-06,4.95663078966297e-05
"Montipora_capitata_HIv3___RNAseq.g39886.t1",22685.5546097243,1.12629247885514,0.252603295289548,4.45874024550676,8.24427566937052e-06,4.98140036923937e-05
"Montipora_capitata_HIv3___RNAseq.g26786.t1",179.260848321226,-1.63235036056003,0.366105668709229,-4.45868638504063,8.24634722214075e-06,4.98169089420876e-05
"Montipora_capitata_HIv3___TS.g46501.t2a",90.5670265919508,2.69610174958737,0.604697729028179,4.4585941374715,8.24989635523579e-06,4.98287375423181e-05
"Montipora_capitata_HIv3___RNAseq.g15673.t1",2273.99013058057,-1.45030308696225,0.325339937910821,-4.45780833510759,8.28018856559934e-06,5.00020565578238e-05
"Montipora_capitata_HIv3___TS.g35883.t2",372.103787968634,-1.51372303716359,0.339609176782855,-4.45725009996259,8.30177275531762e-06,5.01227332520304e-05
"Montipora_capitata_HIv3___RNAseq.g9089.t1",1858.68695397305,1.24751112269035,0.279912450089044,4.4567904081919,8.31958712684958e-06,5.02109288979666e-05
"Montipora_capitata_HIv3___RNAseq.g2722.t1",2928.49026626602,-1.07978196664037,0.242277904284594,-4.45679093117792,8.31956683889947e-06,5.02109288979666e-05
"Montipora_capitata_HIv3___RNAseq.g40402.t1",581.116073475404,-1.80675224798031,0.405517408597885,-4.45542462462296,8.37273094981696e-06,5.0512197101795e-05
"Montipora_capitata_HIv3___RNAseq.g27611.t1",2782.73322761774,-1.64837485766926,0.369991481380752,-4.45516975557863,8.3826839826583e-06,5.05625027513309e-05
"Montipora_capitata_HIv3___RNAseq.g23710.t1",22.0785256718696,-3.98166711071975,0.893814158774863,-4.45469236712177,8.40135718113094e-06,5.06653770154974e-05
"Montipora_capitata_HIv3___RNAseq.g49233.t1",248.153465346883,-1.29541341270386,0.290903356866436,-4.45307137964252,8.46505975164967e-06,5.10298895558061e-05
"Montipora_capitata_HIv3___RNAseq.g50264.t1",2101.87766782846,1.01920278418353,0.228898008906082,4.45265028321724,8.48168364667244e-06,5.11104265466309e-05
"Montipora_capitata_HIv3___RNAseq.g35530.t1",11560.9516284686,1.17816976224065,0.264603743396778,4.45258161171955,8.48439759297141e-06,5.11169448670807e-05
"Montipora_capitata_HIv3___RNAseq.g6639.t1",936.178631070904,-1.87530393362448,0.421179600383303,-4.45250418566765,8.48745852088735e-06,5.11255507787323e-05
"Montipora_capitata_HIv3___RNAseq.g23554.t1",8.58982344728416,12.5342639037138,2.81516352124538,4.45241060035077,8.49115969099555e-06,5.11380092390207e-05
"Montipora_capitata_HIv3___TS.g4268.t1",304.992630583266,-1.55812318527982,0.349993005558355,-4.45186949606062,8.5125898811929e-06,5.1257215402676e-05
"Montipora_capitata_HIv3___RNAseq.g22710.t1a",409.441320970519,-1.20865863253815,0.271568477248316,-4.45065879804959,8.56072640226401e-06,5.15272474994623e-05
"Montipora_capitata_HIv3___RNAseq.g27382.t1",15.1236369262859,12.9211439982733,2.90358057788779,4.45007247144243,8.58413173845396e-06,5.16581963207461e-05
"Montipora_capitata_HIv3___RNAseq.g14922.t1",94.8563508802966,-2.50453676177927,0.56283421337071,-4.44986587929696,8.5923931682125e-06,5.1697978261078e-05
"Montipora_capitata_HIv3___TS.g27884.t1",127.610513243976,-3.87332651015601,0.87081207452865,-4.4479476381314,8.6694655589257e-06,5.21516813117319e-05
"Montipora_capitata_HIv3___TS.g26551.t1",2247.56980881081,1.29417327336455,0.290980579551037,4.4476276573556,8.68238608796882e-06,5.22193749024236e-05
"Montipora_capitata_HIv3___RNAseq.g46030.t1",338.443923380486,1.73943845838844,0.391266610295623,4.44566035694741,8.76222915302402e-06,5.26894643596876e-05
