"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g9525.t1",110.493177626963,-1.20160681220425,0.392392351277384,-3.062258497885,0.00219673656831905,0.00779178464865246
"Montipora_capitata_HIv3___RNAseq.g44580.t1",16.9269782554415,4.06907310669895,1.32907703720629,3.06157806717669,0.00220173569391689,0.00780770723196707
"Montipora_capitata_HIv3___RNAseq.g48432.t1",95.7386681701536,2.26022020035265,0.738247103895021,3.06160388361517,0.00220154583035566,0.00780770723196707
"Montipora_capitata_HIv3___RNAseq.g920.t1",67.27281775539,1.71171983376199,0.55943317593892,3.0597395853207,0.0022152952159315,0.00785306249890307
"Montipora_capitata_HIv3___RNAseq.g232.t1",11.1563565221263,5.35265961222535,1.75033610868536,3.05807529517608,0.00222763595883775,0.00789224016246485
"Montipora_capitata_HIv3___RNAseq.g28126.t1",14.2025970239393,4.48501448351358,1.4667129709541,3.0578678803093,0.00222917835093548,0.007896127077757
"Montipora_capitata_HIv3___RNAseq.g6259.t1",252.576316387181,1.61134977138635,0.52695369233472,3.05785839405946,0.00222924891660854,0.007896127077757
"Montipora_capitata_HIv3___RNAseq.g14473.t1",2058.78959140118,1.47348044218922,0.481876742101605,3.05779531040022,0.00222971823113162,0.00789687574362141
"Montipora_capitata_HIv3___RNAseq.g45190.t1",23.643933736603,6.35071735178088,2.07707373709384,3.05753100545508,0.00223168552752245,0.00790201489007314
"Montipora_capitata_HIv3___RNAseq.g34304.t1",62.2246825231933,3.14760151972263,1.02950144778859,3.05740368455411,0.00223263378050697,0.00790445825794383
"Montipora_capitata_HIv3___RNAseq.g9319.t1",194.721154965704,1.28683575249024,0.420916966171283,3.05721996477233,0.00223400272846933,0.00790747595437161
"Montipora_capitata_HIv3___RNAseq.g46957.t1",64.6926031391477,2.31630399688716,0.757661719852223,3.05717437768789,0.00223434252978988,0.00790776441699276
"Montipora_capitata_HIv3___RNAseq.g26229.t1a",789.230263987003,1.02397147364425,0.334992851254842,3.05669649310002,0.00223790748273286,0.00791946592028479
"Montipora_capitata_HIv3___RNAseq.g22183.t1a",29.182174192717,3.9210675531324,1.28289018946575,3.05643272146722,0.00223987741423922,0.0079255209384558
"Montipora_capitata_HIv3___TS.g16598.t1",83.8288316689169,2.20781127500156,0.722431097481631,3.05608560137833,0.00224247224022253,0.00793378541109124
"Montipora_capitata_HIv3___RNAseq.g27683.t1a",601.962175285363,-1.38766297359257,0.454115795326574,-3.05574698760399,0.00224500613266907,0.00794183241801837
"Montipora_capitata_HIv3___RNAseq.g234.t1b",32.474096564234,2.62276691210876,0.858348468153128,3.05559689266069,0.00224613015228314,0.00794489063916766
"Montipora_capitata_HIv3___RNAseq.g21626.t1",17.6458550555188,4.98912452611992,1.63341123386212,3.05442035826054,0.00225495877234744,0.00797519730321678
"Montipora_capitata_HIv3___RNAseq.g41267.t1",188.414344067948,1.00914126361321,0.33049220997038,3.05344947072628,0.00226226816642158,0.00799735307700117
"Montipora_capitata_HIv3___TS.g18019.t1",23.9799921968124,4.6354354401078,1.51872344132556,3.05219193565744,0.00227176787252801,0.00802815440950855
"Montipora_capitata_HIv3___RNAseq.g26772.t1",169.315641084291,-1.50191697348193,0.492124380566514,-3.05190523532482,0.00227393878142151,0.00803489864432572
"Montipora_capitata_HIv3___TS.g31017.t1",63.3681717613924,2.02198905521001,0.662570382771933,3.05173474061851,0.0022752306766197,0.00803853571079465
"Montipora_capitata_HIv3___RNAseq.g46244.t1",17.9899933728484,6.05678257487859,1.98482721546444,3.05154147811366,0.00227669590405824,0.00804278426111689
"Montipora_capitata_HIv3___RNAseq.g18154.t1",288.783846570477,-1.40955428137959,0.461941368704777,-3.05137053503521,0.00227799263625365,0.00804628066400096
"Montipora_capitata_HIv3___TS.g1629.t1",18.6426284799385,3.13374474408336,1.02708387773102,3.05110888412177,0.00227997876623497,0.00805159418035728
"Montipora_capitata_HIv3___RNAseq.g34887.t1",15.7357520998516,4.06007605884549,1.33077084518891,3.05092050485157,0.00228140969061059,0.00805478909795324
"Montipora_capitata_HIv3___RNAseq.g30048.t1",94.8042056970928,-1.92453576379763,0.630801456415937,-3.0509374133858,0.00228128122019513,0.00805478909795324
"Montipora_capitata_HIv3___RNAseq.g35231.t1",109.438433824045,1.38677432124055,0.454586045965954,3.05063108194134,0.0022836097430171,0.00806069741412724
"Montipora_capitata_HIv3___RNAseq.g26306.t1",255.283411363421,1.9351013046547,0.634545794291209,3.04958495047031,0.00229157814442701,0.00808695945976813
"Montipora_capitata_HIv3___RNAseq.g5739.t1c",977.532710994207,-1.01158203062348,0.331815018799255,-3.04863244070179,0.00229885557171232,0.00810890246254186
"Montipora_capitata_HIv3___RNAseq.g47310.t1",42.06154796524,2.5763251637858,0.845113393073366,3.04849643243335,0.00229989643637382,0.00811163934368066
"Montipora_capitata_HIv3___TS.g9743.t1",56.7093845495584,1.98493244584416,0.651592136035742,3.04628054279538,0.00231691545207795,0.00816790069667368
"Montipora_capitata_HIv3___RNAseq.g37316.t1",58.2978195320136,3.56993033666054,1.17202867429238,3.04594112325445,0.00231953250804588,0.00817400679372642
"Montipora_capitata_HIv3___TS.g47285.t1",195.041394909527,1.1991501791395,0.393724583696123,3.0456573676004,0.00232172245133514,0.00818013708426446
"Montipora_capitata_HIv3___TS.g38448.t1",155.61401308751,1.86793753838701,0.613330062853102,3.04556657421567,0.00232242356794285,0.00818166572025345
"Montipora_capitata_HIv3___RNAseq.g38223.t1",129.561907669369,1.47958428432955,0.48583786835677,3.0454280752834,0.00232349344558927,0.00818260995551246
"Montipora_capitata_HIv3___RNAseq.g27624.t1",91.6810561695821,-1.48102853331099,0.486310740499331,-3.04543661073639,0.00232342749780523,0.00818260995551246
"Montipora_capitata_HIv3___RNAseq.g45367.t1",211.522254159707,-1.9521092871601,0.641183708521087,-3.04453974924396,0.00233036633253875,0.00820398285468505
"Montipora_capitata_HIv3___TS.g9966.t1",66.3028500929309,1.96475069016882,0.645519775621528,3.04367234648558,0.00233709529861409,0.00822483451796435
"Montipora_capitata_HIv3___RNAseq.g50247.t1",152.423310985349,1.25844485088048,0.413504121145681,3.04336713112738,0.00233946726687206,0.00823034370351889
"Montipora_capitata_HIv3___TS.g8047.t2",145.515401894004,-2.82569940390551,0.928607093839114,-3.04294402083803,0.0023427590969195,0.00824097747823665
"Montipora_capitata_HIv3___RNAseq.g49629.t1",846.620784026859,-1.03580916566093,0.340449752472453,-3.04247295860419,0.00234642898609266,0.00825293853173721
"Montipora_capitata_HIv3___RNAseq.g13592.t1",63.7088253115875,1.46493704437595,0.481786725955309,3.0406338851931,0.0023608070448021,0.00830064854365125
"Montipora_capitata_HIv3___RNAseq.g12957.t1",1139.13313907064,-1.27360624527305,0.418871096154666,-3.04056846357997,0.00236132000017905,0.00830149867770802
"Montipora_capitata_HIv3___RNAseq.g10435.t1",794.579220453939,-1.00221036068203,0.329670234766847,-3.04003896921669,0.00236547539696307,0.00831419791074943
"Montipora_capitata_HIv3___RNAseq.g46310.t1",250.298936864871,-1.71702278423098,0.564845050398983,-3.03981203874965,0.00236725836388732,0.00831950953415756
"Montipora_capitata_HIv3___RNAseq.g20748.t1",1021.47369215158,1.2740253963535,0.419147217699158,3.03956543800304,0.00236919727294492,0.0083253679194141
"Montipora_capitata_HIv3___RNAseq.g1971.t1a",4.82050465729328,10.7524672661482,3.53768218340555,3.03941018686912,0.00237041868742772,0.00832774818647146
"Montipora_capitata_HIv3___RNAseq.g11054.t1",249.62516133022,1.16121981805031,0.382060589297143,3.03936038047407,0.00237081065372761,0.00832816951844144
"Montipora_capitata_HIv3___RNAseq.g16174.t1",29.4802352839603,2.46464653730254,0.811016150343562,3.03896110608706,0.00237395500802304,0.0083373016652079
"Montipora_capitata_HIv3___RNAseq.g40929.t1a",1068.47008501814,1.08921256910677,0.358439181231152,3.03876536422607,0.00237549790304329,0.00834176334064776
"Montipora_capitata_HIv3___RNAseq.g41199.t1",967.984067039915,-1.0568441829953,0.347803502212182,-3.03862432745302,0.00237661016543219,0.00834471196290182
"Montipora_capitata_HIv3___RNAseq.g14486.t1",288.212415457468,-1.20081813215396,0.39533317357642,-3.03748385517624,0.00238562183626042,0.00837347247136853
"Montipora_capitata_HIv3___RNAseq.g463.t1b",45.7405032255359,1.93835863606697,0.6381644090775,3.03739695992914,0.00238630973741101,0.00837396679288179
"Montipora_capitata_HIv3___RNAseq.g29605.t1",567.762540077958,-1.22321987277192,0.402858867239105,-3.03634838958606,0.0023946250120384,0.0084012205040733
"Montipora_capitata_HIv3___RNAseq.g28557.t1",22.3059522618007,5.82367644570497,1.91808073258266,3.03619985685561,0.00239580503479117,0.00840251639040147
"Montipora_capitata_HIv3___TS.g21493.t1",33.8606382159994,-19.9310339080807,6.56447051513181,-3.03619825272084,0.00239581778179312,0.00840251639040147
"Montipora_capitata_HIv3___RNAseq.g42736.t1",240.97576630906,-1.09742303180199,0.361458008570284,-3.0361010291147,0.00239659046964407,0.00840426353238072
"Montipora_capitata_HIv3___RNAseq.g24185.t1",16.6682681498403,4.6523300507619,1.53249318948492,3.03579166464392,0.00239905067215599,0.00841192730241477
"Montipora_capitata_HIv3___RNAseq.g15344.t1",873.546429600937,-2.17808124264846,0.717519912127999,-3.03556905645834,0.00240082238050378,0.00841717548748772
"Montipora_capitata_HIv3___RNAseq.g22438.t1",120.645156874942,1.99239034634058,0.656464227213914,3.0350326243921,0.00240509669218837,0.00843023015052148
"Montipora_capitata_HIv3___RNAseq.g30849.t1",18.8572414401965,-2.90499461416367,0.957204265767633,-3.03487428760465,0.00240635965670256,0.00843247332277471
"Montipora_capitata_HIv3___RNAseq.g48059.t1",28.1040995230136,2.37153089026567,0.781418303224556,3.03490573548053,0.0024061087661805,0.00843247332277471
"Montipora_capitata_HIv3___RNAseq.g29812.t1",93.0938768442306,2.21661772303764,0.730388189681121,3.03484880280634,0.00240656299147719,0.00843247332277471
"Montipora_capitata_HIv3___RNAseq.g29491.t1",147.614113056928,1.57719057055904,0.519745516806624,3.03454386725543,0.0024089971915784,0.00844003662428257
"Montipora_capitata_HIv3___RNAseq.g13355.t1",21.0748272089795,5.97663788227061,1.96982003908853,3.03410350370692,0.00241251644627019,0.00845139930039084
"Montipora_capitata_HIv3___TS.g32724.t1",228.49490873203,-1.19445654920471,0.393712615167793,-3.03382849110806,0.00241471665173067,0.00845813908193166
"Montipora_capitata_HIv3___RNAseq.g12941.t1",51.0623866761599,2.56628157259227,0.845954145654621,3.03359417974885,0.00241659268063631,0.00846277377316405
"Montipora_capitata_HIv3___TS.g1200.t1",159.933271711651,-1.28558273439146,0.423957510583938,-3.0323386242663,0.00242666811235351,0.00849417077424997
"Montipora_capitata_HIv3___RNAseq.g37136.t1b",98.9162394233475,1.51367232513599,0.499198882072107,3.03220295456781,0.0024277591168492,0.00849701813229923
"Montipora_capitata_HIv3___RNAseq.g502.t1",536.038628790573,-1.51217047724189,0.498725963366556,-3.0320668830519,0.00242885380351302,0.0084998777252798
"Montipora_capitata_HIv3___RNAseq.g9035.t1",25.2784241809673,2.93633517564129,0.968591610549723,3.03155132014283,0.0024330055739512,0.00851246087325052
"Montipora_capitata_HIv3___RNAseq.g6495.t1",120.142369045883,-1.55896251773749,0.514282363012735,-3.03133575999939,0.00243474338039498,0.00851756757483853
"Montipora_capitata_HIv3___TS.g894.t1",8.85509767453895,-5.148271579958,1.69844531892373,-3.03116710476164,0.00243610384008746,0.00852135317189641
"Montipora_capitata_HIv3___RNAseq.g45798.t2",196.986409741005,1.32976045205575,0.438736995604429,3.0308828874205,0.00243839805716503,0.00852840376123047
"Montipora_capitata_HIv3___RNAseq.g5042.t1",121.475997843566,-2.71507566215771,0.895869336558854,-3.03066033333237,0.00244019590544871,0.00853270443240228
"Montipora_capitata_HIv3___RNAseq.711_t",92.6550368824178,-1.25027242514767,0.412632106655392,-3.02999307368932,0.00244559347124926,0.00854966295864164
"Montipora_capitata_HIv3___RNAseq.g43322.t1",899.985552518463,-1.02318941296108,0.337773501104673,-3.02921753664745,0.00245188063746081,0.00856772900755909
"Montipora_capitata_HIv3___RNAseq.g44947.t1",312.50631305578,-1.67095358926082,0.551682386253068,-3.02883258718781,0.00245500685661663,0.00857669518526321
"Montipora_capitata_HIv3___RNAseq.g31044.t1",747.358112405428,-1.70417704997975,0.562674110960279,-3.02871061025244,0.00245599820617522,0.00857917949382111
"Montipora_capitata_HIv3___RNAseq.g20050.t1",6.37149143167297,-5.53446212471477,1.82747207788584,-3.02847971888985,0.00245787574472725,0.00858475847679177
"Montipora_capitata_HIv3___RNAseq.g11978.t2",37.868679022003,2.26970960137923,0.749472041310039,3.02841130325808,0.0024584323320955,0.00858572295400088
"Montipora_capitata_HIv3___TS.g7890.t1a",4.82920748535522,10.5210903287537,3.47430377181035,3.0282586151848,0.00245967492400323,0.00858908271055491
"Montipora_capitata_HIv3___RNAseq.g30830.t1",138.175315495069,-1.64570199788389,0.543462619133709,-3.02817882949737,0.00246032445707017,0.00859037100008512
"Montipora_capitata_HIv3___RNAseq.g14369.t1",6.88399411251392,-5.63262421302734,1.86011808424048,-3.02810034521397,0.00246096354857329,0.00859162254259582
"Montipora_capitata_HIv3___TS.g44038.t1",46.858129496242,4.83519501065698,1.59722949590678,3.02723874249012,0.00246798950782236,0.00861516884748846
"Montipora_capitata_HIv3___RNAseq.g3175.t1",35.4171040004716,2.32656645710385,0.76863704206489,3.02687267172773,0.00247098019211174,0.00862462519682005
"Montipora_capitata_HIv3___RNAseq.g41541.t1a",254.154089956682,-1.09694552798306,0.362478756000249,-3.02623397875022,0.00247620605607669,0.00863892560692099
"Montipora_capitata_HIv3___RNAseq.g33347.t1",113.286747685127,-1.64692137356514,0.544238869868175,-3.02610023786808,0.00247730161994865,0.00864176296639791
"Montipora_capitata_HIv3___RNAseq.g49476.t1",2647.698650941,-1.0690882539242,0.353303739649234,-3.02597491604706,0.002478328619959,0.00864436052995613
"Montipora_capitata_HIv3___RNAseq.g23170.t1",969.187708484344,3.8255190910541,1.26454546493099,3.02521277181827,0.0024845827096786,0.00866420037294687
"Montipora_capitata_HIv3___RNAseq.g22854.t1",127.749021067488,-1.99206371180735,0.658484858801063,-3.02522326091811,0.0024844965391253,0.00866420037294687
"Montipora_capitata_HIv3___RNAseq.g47639.t1",53.7815873393348,2.84536084647455,0.94065881670391,3.02485959409253,0.00248748574873339,0.00867333584415993
"Montipora_capitata_HIv3___RNAseq.g39453.t1",31.7837793595986,2.53640539693982,0.838765906545778,3.02397293111887,0.00249478759330681,0.00869582459085672
"Montipora_capitata_HIv3___RNAseq.g8863.t1a",112.511629195096,1.64181254221642,0.542958031055875,3.02382955644588,0.00249597015212762,0.00869895608347391
"Montipora_capitata_HIv3___RNAseq.g9587.t1",1258.66842353965,-1.24278976725336,0.411022075069547,-3.0236569825187,0.00249739422742023,0.00870292850065373
"Montipora_capitata_HIv3___RNAseq.g25935.t1",10.7702270344782,-7.62278105629987,2.52187400759142,-3.02266530102358,0.00250559197407734,0.00872851532708281
"Montipora_capitata_HIv3___RNAseq.33304_t",380.520572876697,-1.66873056979352,0.552104666550099,-3.02248952217848,0.0025070476177598,0.00873259253272256
"Montipora_capitata_HIv3___TS.g42027.t1",526.855487513748,1.04816371495908,0.346829332607469,3.02213110719029,0.00251001808830122,0.0087401053208388
"Montipora_capitata_HIv3___RNAseq.g29583.t1",39.6522965298596,2.12569278288024,0.703373474715024,3.02213953083954,0.0025099482378797,0.0087401053208388
"Montipora_capitata_HIv3___RNAseq.g46170.t1",119.694025401395,2.11583601059804,0.700115102383889,3.02212593814022,0.00251006095187871,0.0087401053208388
"Montipora_capitata_HIv3___RNAseq.g50609.t1",54.330020258512,1.88805388416813,0.62478347199373,3.0219331477243,0.00251166011597313,0.00874467903905397
"Montipora_capitata_HIv3___TS.g28213.t1",36.3792662476097,2.57572201170544,0.852615758083571,3.02096458725429,0.00251970827403735,0.00876970771957475
"Montipora_capitata_HIv3___TS.g34635.t1",12.8692490423558,6.70988257455588,2.22155490698803,3.02035414630067,0.00252479278493345,0.00878540649215194
"Montipora_capitata_HIv3___RNAseq.g2027.t1",8.15446314437701,12.3343070264109,4.08369724356812,3.02037744003613,0.00252459859365892,0.00878540649215194
"Montipora_capitata_HIv3___RNAseq.g34252.t1",939.535588391463,-1.37895925684753,0.456564031141217,-3.02029762046894,0.00252526407673522,0.00878604778329038
"Montipora_capitata_HIv3___RNAseq.g22767.t1",11.4750126267352,4.3788267355126,1.44984124984711,3.02021116861887,0.0025259850364325,0.00878709843144709
"Montipora_capitata_HIv3___TS.g7293.t1",15.1624425723663,-4.69892512558541,1.55583626096242,-3.02019257648534,0.0025261401089425,0.00878709843144709
"Montipora_capitata_HIv3___RNAseq.g5231.t1",30.8411263459124,2.7089696566419,0.897322584751827,3.01894736929097,0.00253654592595033,0.00882028816186319
"Montipora_capitata_HIv3___RNAseq.g14471.t1",21.3663720267809,5.82457040412806,1.92950085913323,3.01869282750389,0.00253867787432478,0.00882669897155921
"Montipora_capitata_HIv3___RNAseq.g12495.t1",298.335769909343,-1.24163351671956,0.411387831441824,-3.01815810245992,0.00254316187330793,0.00884028132047791
"Montipora_capitata_HIv3___RNAseq.g12161.t2",830.432169418356,-1.80043660170398,0.596926012525496,-3.01618050466025,0.00255980825403894,0.00889612554082735
"Montipora_capitata_HIv3___RNAseq.g28166.t1",31.9736987226035,2.86718579927945,0.950638356375562,3.01606365875136,0.00256079491233396,0.00889854431852348
"Montipora_capitata_HIv3___RNAseq.g48539.t1b",21.1386141680042,3.47950079587437,1.15376190531739,3.01578755533377,0.00256312773863306,0.00890563983549115
"Montipora_capitata_HIv3___RNAseq.g35126.t1",1565.90997559112,1.22055031144745,0.404750257364676,3.01556401568324,0.00256501787172983,0.0089111957699883
"Montipora_capitata_HIv3___RNAseq.g19012.t1",153.735246834407,1.53653576132408,0.509633336817399,3.01498283240175,0.00256993801680135,0.00892626304133838
